Date,AAPL,AMZN,BA,BRK-B,GLD,JNJ,JPM,MSFT,PG,XOM
2022-08-12,0.021425572713443586,0.020691152408548463,0.012568504580545037,0.01713490927024308,0.00919802099904432,-0.011008682518552804,0.01656410154771426,0.017037144987289254,0.009706699360207294,0.008691979134976435
2022-08-15,0.006333313782726613,-0.0025775713556979163,0.0028236702866533125,0.004211638476742108,-0.012867030834262327,0.004778999964771602,0.002701918747471277,0.005344376307576004,0.012886252080754668,-0.017872343145482028
2022-08-16,-0.000923735924504343,0.0111747882760318,0.00944448054685676,0.012647732909421006,-0.001750096754401964,0.008910868048190634,0.009554118475692208,-0.002589988979409208,0.009221502598242504,-0.009315464792825856
2022-08-17,0.008784681997401567,-0.01851079360669594,-0.02835893090937791,-0.007793850247608924,-0.006468335614034371,5.9849123306809915e-05,-0.008412410762207445,-0.0026361758987480943,-0.004601746657306283,0.00809096249071728
2022-08-18,-0.002291791090786699,0.0014074379989574837,0.008911516270094788,3.279842150316625e-05,-0.0026164156896926194,-0.004833467333834385,-0.007749083480260155,-0.0039473044451537875,0.0035512995443087725,0.023644155542865697
2022-08-19,-0.015101712920321697,-0.02860159688639219,-0.034204779115259765,-0.022972986120103123,-0.007320625681104476,0.01523049013970379,-0.024745266198277216,-0.013854188776093901,-0.00026706573450763216,-0.0031784358556011805
2022-08-22,-0.023029422994167215,-0.036243902638259384,-0.02418366367350766,-0.02889530534567819,-0.006637179344595956,-0.0035079829188726652,-0.016521797289360207,-0.0293553466695452,-0.0026715937625498842,-0.0007441123116921355
2022-08-23,-0.0020290731570070664,0.003002506326521548,0.006856281456616431,0.0033253366828072117,0.0069908740848763085,-0.008711918911052496,-0.009856924769918396,-0.0047161661327980164,-0.019286174867102157,0.042442516837395416
2022-08-24,0.0017940807592637942,0.001347163157822573,0.022052843242188036,0.01336093629807067,0.0029489200401788818,-0.0033104943801922637,0.002423809039219904,-0.0023514198499507977,-0.0043016417870126444,0.005918067750747991
2022-08-25,0.014922600584757362,0.026008936084948253,0.035330064570044506,0.01570596907090338,0.003062787136294043,0.009360888174046567,0.023747889750295847,0.011095384365200411,-0.0008232436095871876,0.005173627672599768
2022-08-26,-0.037699245560254946,-0.04756700784791723,-0.028633876276430326,-0.027404197141934095,-0.012152705301765265,-0.01711243962849862,-0.0327287911980485,-0.038587059969702575,-0.02340391914588935,-0.012312033274670009
2022-08-29,-0.013690314447763918,-0.007342307563037775,0.005409344169766239,-0.008656295082129395,0.0006182375550920494,-0.007731125522886795,-0.0024419207947274923,-0.01066793313862191,-0.004216809868710092,0.022989561194085795
2022-08-30,-0.015305374230805247,-0.008167020675137082,-0.019405099084813915,-0.007062093209565745,-0.008340578885610683,-0.003496919274405541,0.0001749694549475489,-0.008521149884541002,-0.010657004843439788,-0.038054266852245666
2022-08-31,-0.01063502310470199,-0.015225659516225343,-0.012083143041382027,-0.016186761325114207,-0.007725314789180926,-0.00671058127028723,-0.0059436273395069295,-0.005703911584652888,-0.015979543440595267,-0.0074757709427776264
2022-09-01,0.004706763646621814,0.008282741023605045,-0.041123222077320554,0.0058048609461276435,-0.008790162100319021,0.024792348786736973,0.006858430595944487,-0.0040924213001216625,0.01232414074960575,-0.017993589265265397
2022-09-02,-0.013610857304986013,-0.002425266463259912,-0.011974465013919189,-0.016853660629135625,0.008804709144487166,-0.01572512718281227,-0.0069862808925664766,-0.016666532990745053,-0.01775979891837931,0.018323291038194522
2022-09-06,-0.008215294598748035,-0.010979542799969155,0.0037543936104049713,-0.0038895704887659255,-0.0058394619355668365,0.0027037088462569248,0.000263657568198683,-0.010974043822582824,-0.01115490531761254,-0.006695380910909043
2022-09-07,0.009254007564316602,0.026722663554652915,0.023361097006707965,0.01608884003742128,0.010168638866495439,0.005454093358166157,0.018990858083479667,0.019111582450857867,0.01511448934741666,-0.008530773040739459
2022-09-08,-0.009617925607621092,0.0026259778181887405,0.011798630162854762,0.008183844730424328,-0.006002292729855863,0.008045169146168707,0.02329581734988473,0.0016660487890298725,0.0013074497170517674,0.008179380528335
2022-09-09,0.018839733874231213,0.02657523304266962,-0.001711065499459652,0.008576243054945865,0.005283756568463582,0.0019349302618245634,0.004805896157374923,0.022976764104253977,0.015232976592237213,0.016752747704932736
2022-09-12,0.03850791404972642,0.023861278411006825,0.007618060663371784,0.009588203300879172,0.005068186218703863,-0.0004223497096422779,0.011832045042812656,0.008281132150983916,0.008145163382458076,0.01150253516696953
2022-09-13,-0.0586795286413162,-0.0705752837581286,-0.07188762332633525,-0.03542338523715516,-0.01301133993119441,-0.02602019925603183,-0.0347486655245024,-0.05497834090559495,-0.020694738104931276,-0.02335830789579041
2022-09-14,0.00955554530414826,0.01364140798846103,0.013237370039779872,0.0004671561278546399,-0.003847613448870524,0.02064075840036539,-0.002319924548087937,0.0009127029480318072,0.002388156675884101,0.0245463379883617
2022-09-15,-0.01893000222674146,-0.0176585314552421,0.003483882430647789,-0.006177721204476461,-0.018679143196684067,0.002550668497631303,0.015070623179356257,-0.02711915608317239,-0.007725074580526736,-0.029077522982985826
2022-09-16,-0.010960126842684659,-0.021777003694830932,-0.03665379581991901,-0.006830554987555804,0.005549107201315628,0.015265382207282352,-0.006702158738446484,-0.0026080394401248874,0.006112005785513963,-0.017083225886395326
2022-09-19,0.025082798347124458,0.009147615105472573,0.004089068016724262,0.015065007405907105,0.0007700871329356929,-0.007875721770447486,0.009224440186986094,-0.0008991886577238706,-0.0020972326657630047,-0.00010737288928475142
2022-09-20,0.015665513403033016,-0.019813903001303146,0.0073163826813171795,-0.006524492721183273,-0.005706587274526553,-0.007878330278963896,-0.01971905733520607,-0.008465529225303747,-0.003551084939137805,-0.0081543086478717
2022-09-21,-0.020267733697878598,-0.02987152347123645,-0.01815820961314152,-0.023057823172700442,0.004642973675810236,-0.010244297181298379,-0.028835287858359315,-0.014435860522176824,-0.012872831857284273,-0.0161185442974211
2022-09-22,-0.006374932807315159,-0.010376272544574294,-0.03196305943793254,-0.008236612798942389,-0.0005776772692025478,0.017760497937827413,-0.011378819747662194,0.008495411774455341,0.003536479449375074,-0.0041781591524543416
2022-09-23,-0.01512393618043395,-0.03009120154088929,-0.053709262824846005,-0.0027560266844393055,-0.01727683040546535,0.0032495521280964113,-0.018613315517741702,-0.012698134248385506,-0.004625153367992407,-0.053218593788234014
2022-09-26,0.002260369221856351,0.012040804722097675,-0.029864378584452567,-0.012884123804019598,-0.011633219026207842,-0.006117812192042438,-0.021532144543285225,-0.001975333804549839,0.000958990755346445,-0.020641564744598995
2022-09-27,0.006565995890948084,-0.006426381710496365,0.0013350542110017738,0.004350763712993366,0.002049841746687875,-0.0045867209854632,-0.0088024233834203,-0.0043799557553639845,-0.02748523174830453,0.020957547395921372
2022-09-28,-0.01265155066376178,0.0314657666190894,0.04650615799410174,0.023769154818166438,0.02078665233491006,0.008609377257540185,0.02021726174628191,0.019711518661946092,0.0,0.03638908782863193
2022-09-29,-0.04911907748422384,-0.027201076403397084,-0.060776382358900816,-0.008094827496183066,-0.00019392836526865853,-0.011000508336722281,-0.016945719806454873,-0.014808893309173232,-0.02485216598391793,-0.002025682732163081
2022-09-30,-0.030039216464179286,-0.015679468675155683,-0.03391047584702833,-0.009496244847936763,6.462244018679009e-05,-0.0071109610714612526,-0.015636936538523494,-0.01936854081955086,-0.019036617680564416,-0.015448641583462264
2022-10-03,0.030752647043092107,0.025486701357681163,0.041047250954272974,0.021646314946859313,0.024309785681440932,-0.000979435478652535,0.030909108291824916,0.03366245749411334,0.017901085198746003,0.0528002466383386
2022-10-04,0.025623122010874688,0.04496029692750958,0.05918279472008381,0.028189159770939165,0.014328122056449066,0.01482843334112327,0.04678359454697212,0.0338125434796861,0.012372678795279368,0.036444648466877894
2022-10-05,0.0020532340003305283,-0.001156159830559278,-0.010486060625316651,-0.004028681671913725,-0.005538266375543777,-0.003079477059759639,-0.012346879404082411,0.0012856497111830567,-0.006917869340383631,0.040411285345538284
2022-10-06,-0.006625791495896705,-0.00537407121029132,0.0006812227497905443,-0.010917769018102153,-0.00112629171222689,-0.019380989238782065,-0.020382242927290406,-0.009670825925889526,-0.021052648580167754,0.029661351957920523
2022-10-07,-0.03671866273967861,-0.04771409266460691,-0.018229982736330363,-0.0263109879407466,-0.010962851258976669,-0.010561384108231486,-0.019974048182170967,-0.05085295574413973,-0.017472963583990864,-0.010092162468677501
2022-10-10,0.0023557072498052722,-0.007768849586377025,0.016257036131436475,-0.007842758705489339,-0.015201476317757034,0.0013108398729280157,-0.009341450877010216,-0.02130296663147968,-0.0041041420245524485,-0.02167689074684287
2022-10-11,-0.010255110385928523,-0.012844190270001499,-0.00250179368866843,0.0014236125322719673,-0.002058091550185215,0.014462992474014058,-0.028859765286086136,-0.016750203510602413,0.003797794392631726,-0.00849828171621525
2022-10-12,-0.004604791436837674,0.006149206372302096,-0.008740663458652431,-0.012382617892427339,0.00534932850905423,-0.00024570290153924645,0.016182740756873093,0.0015081980095603686,0.0016097196482214304,0.0043876855072810805
2022-10-13,0.0336130699408872,-0.00327726077574253,0.015181688048900188,0.04462120749733667,-0.006923532232980256,0.015120679753804156,0.0555930539802898,0.037608102190720416,0.015108978523602046,0.0349486658170195
2022-10-14,-0.032240211524597884,-0.05003107895219994,0.005664652829111105,-0.01127705187224759,-0.012458897998479546,-0.004178112087736996,0.01664094635069535,-0.024248695103963325,-0.009737962504482889,-0.026308110889540104
2022-10-17,0.029122576747096396,0.06445275295885255,0.022080379843591347,0.015953259880886694,0.0028762090057179446,0.012951397626881578,0.041999899812054764,0.03924572553619399,0.018068464893522318,0.014416781101703746
2022-10-18,0.009409663587433892,0.022585461588422673,0.00918509834401382,0.016785880436350098,0.0021509701146735782,-0.003481462589937645,0.02572074859995399,0.004083823228605565,0.00808846239966532,0.0017889302826459286
2022-10-19,0.0007651707828131293,-0.01108629175628062,0.0076452823631547595,-0.011822405407376113,-0.013398358104674823,-0.007951459480882161,-0.019606096344574886,-0.008469761968064593,0.009270237803024495,0.02966274706289429
2022-10-20,-0.003267219641099106,0.0015642678860967596,0.00534724688509125,-0.01728101466508125,-0.0015822103586343728,0.0025503070217194335,-0.003261403136383456,-0.0013954964411354576,-0.0128802572108625,0.0013487466513926183
2022-10-21,0.02705929763050552,0.03531453097461368,0.015740691184844335,0.03283007723614917,0.017827646105301076,0.02180372813532183,0.052527212101979526,0.02528071619485961,0.012520649271643869,0.018570273753257593
2022-10-24,0.014802665745199395,0.004190412347291339,0.005165551158402559,0.017592301330584093,-0.003243594030472474,0.013454915326825967,0.0012271336899269958,0.021187656214358475,0.006144009756468671,0.006990358489693982
2022-10-25,0.019337669593748164,0.006509754475742646,0.032382898598393606,0.0061220926004854626,0.002277944142005106,-0.001578964965812224,0.002614838473376624,0.013791747790329545,0.011517428232853844,-0.006754222022855805
2022-10-26,-0.019627297256274212,-0.040961814879887926,-0.08769179096883584,-0.0024892865613765913,0.006363608620383543,0.008786813923682413,0.01149155816958225,-0.07715629214267306,0.007030443658407215,0.011900407443257155
2022-10-27,-0.03046540700796796,-0.04063638620803933,0.04462218043419175,0.0047137665358645275,-0.001548523944967184,0.0005807376025583899,0.003948100309579594,-0.01975626734234104,0.0007588723632157013,0.003826711787780157
2022-10-28,0.075552557438197,-0.06804249715805744,0.029192916366744148,0.03363460685721176,-0.010210687443231947,0.01485680115966237,0.011877922186808165,0.040220727176652815,0.025326086211936216,0.029288693245016484
2022-10-31,-0.015410440878066756,-0.009380148789788212,-0.009246397837291531,-0.015152049097010512,-0.008161399648159207,-0.0051465546007166685,-0.0015863465551350098,-0.01585619315281961,-0.004067616220473913,0.000993563547398768
2022-11-01,-0.01754250756585196,-0.05515425020719422,0.006104907792518599,-0.00325321585615157,0.010203429757038585,-0.005058458931168075,0.01803303136468659,-0.017059427556845752,0.0015594576221282797,0.009926935492928779
2022-11-02,-0.03730501786347318,-0.048248766657425834,0.028107118440891865,-0.01587737854080884,-0.006972548399621914,-0.01536754092376047,-0.009207927862399323,-0.03536826700446949,-0.014383182139638406,-0.02055226346412553
2022-11-03,-0.04240510571482603,-0.030612240672440172,0.06336066824406039,-0.019380866154807164,-0.003806036048150885,0.0017013611087348668,0.0018115306257469044,-0.02657912622322056,-0.006845256687306511,0.013593635718659902
2022-11-04,-0.0019472997946026194,0.01881299269611514,0.02079741312176031,0.012753197249773418,0.030696289684813083,0.004451750592592507,0.027358337687356515,0.033325590962872687,0.0182535304774889,0.010891010244359123
2022-11-07,0.0039020863036760556,-0.00494619214148917,0.03062314432530089,0.009461861095602986,-0.003962389674382338,0.008747556520218414,0.005280178109083655,0.029269656633200025,0.01532281078505826,0.011842489403557366
2022-11-08,0.0041754054179830025,-0.006075283660437414,0.028560980840971917,0.008339304902982958,0.023099074133724695,0.004971641880648914,0.0006089744938617692,0.004388641671883464,0.0022710605451394805,0.0031677852105671533
2022-11-09,-0.03319000117915338,-0.042676192754212194,-0.005188006422329305,-0.01353334354027702,-0.0050172660211307285,-0.007995911367427944,-0.013008680153838936,-0.01905032957790609,-0.0024121572677830994,-0.044736901943263185
2022-11-10,0.088974356439536,0.12177847617944293,0.05238826626830195,0.050407131883622336,0.030444387121793204,0.011713337757914388,0.04115921749956675,0.08226817825765176,0.03443727157322796,0.014692406628296517
2022-11-11,0.019268884226455674,0.0430508514990382,-0.0005067932028531841,0.02150392068328766,0.006606324071935177,-0.029918959809893786,0.0016287301598161275,0.016997325871944913,-0.0014874901829052822,0.03122169376362316
2022-11-14,-0.009485602425129414,-0.022819754250081425,-0.022198446782728865,-0.0026152575080760077,0.002187655661719301,0.015716302899907664,-0.010273613771744738,-0.022500073398194043,7.11399632329357e-05,0.0029193301901346835
2022-11-15,0.01186934126421102,0.004569038353104293,0.010371668223025043,0.003463815711805651,0.0035168677995043307,0.002792267442964347,-0.007243582842736407,0.001738718434816544,-0.003475733650700863,0.0067037923740334016
2022-11-16,-0.008331105732722888,-0.018394983322363,-0.01516968103519245,-0.003935741588050101,-0.0022961020109516506,0.006206903453335633,0.0013539021518305105,0.0018234428147514414,0.00889739087425423,-0.010689616814391179
2022-11-17,0.012971387488017294,-0.02337318995330062,0.000521143879890662,-0.004275188763016136,-0.007267423593311895,0.008070956238751537,-0.004356916151106227,-0.00020677778986288864,-0.006138011405930288,0.0013284686163994586
2022-11-18,0.0037815445443687423,-0.007485493894513584,0.006424358248603879,0.010798878798641276,-0.006893636502166456,0.00766325290949621,0.009808308370161889,-0.0019033063362963176,0.01206766505889978,-0.008667798313254593
2022-11-21,-0.02168018042205877,-0.017845764989037338,-0.005463206346406735,0.0014158914518573873,-0.005589952950737276,0.005140823094194502,-0.00590251163781752,0.0034407289292193166,0.012695670271140713,-0.009903892043292006
2022-11-22,0.0146613236335571,0.008003437930963697,-0.002544249075949523,0.014652947878292855,0.00117372396636517,0.0048302304680498676,0.01495677197682932,0.01231140297759703,0.00858832623676542,0.02892674353169178
2022-11-23,0.005926277222839227,0.009978544373689724,0.013623223788496341,0.001330069980894688,0.006231840940288613,0.0010745185147733594,0.010663454111711879,0.010407029271012114,0.005699790685909978,-0.004992046328838762
2022-11-25,-0.019593475710428243,-0.0076489282090407285,0.020074317325204705,0.0039534443322029045,0.000858470616118101,0.0012994117282945084,0.001905139990303173,-0.00036349394912549293,0.001844038612076826,-0.0035207557153446034
2022-11-28,-0.02626432221610453,0.00578089353348199,-0.03661134086651208,-0.013105263390653654,-0.007903495498554403,0.0005078262221702712,-0.017478450425705172,-0.023152550555388784,-0.0008179637492927716,-0.03003276117973941
2022-11-29,-0.02114834965667023,-0.016285245651894598,0.020310804027084073,0.005937421184189606,0.004940425418036076,-0.006992523220830882,0.01644974965822832,-0.0059148471355501275,-0.007639974997761145,0.006647870592440874
2022-11-30,0.048594193283611364,0.04457912603558589,0.020305711897503187,0.011011332361047454,0.012781920270785507,0.010846893501006427,0.011862591746315099,0.061623560070990235,0.025295677974212838,0.007237304636874109
2022-12-01,0.001891250281074397,-0.010772746070691896,-0.01733008731493768,-0.008662930674044778,0.01838479961277617,0.004157137984258652,-0.01403954810019803,-0.001763493938553462,0.0006032152662804879,-0.004849954856218197
2022-12-02,-0.0033714399148924157,-0.01434557849824114,0.040334488492018705,0.0009815019066239383,-0.0034556830535615868,0.0007832702279466641,-0.007927132883592147,0.0012954602326908926,0.009112299883361263,-0.008483943998807253
2022-12-05,-0.00798301906641996,-0.033145598727553405,0.012194515480240975,-0.017649807622936886,-0.017158885635801036,-0.0005591616408350264,-0.028040899653670848,-0.01890067028705189,-0.010092318664483013,-0.02739846639893939
2022-12-06,-0.025369964105052323,-0.03032636052572657,-0.036034647259839736,-0.008983509286552782,0.0027373742314797944,-0.01499028768474664,0.0016746641548064378,-0.020303544578736732,0.0012742625209829495,-0.027796146240696817
2022-12-07,-0.013784980599225616,0.0023795930251859776,-0.010816526116706027,-0.006368157329429303,0.009039101712364994,0.006076010489470374,-0.000683896047800725,-0.0030597928992438517,0.006430939219157494,-0.002213956747268875
2022-12-08,0.012132952848695755,0.021365582288144003,0.014617574113624299,0.0005558266499419151,0.0008416965556858891,0.000169026091956459,0.010494251931574716,0.012399257157002408,0.007188535943452035,0.0074288990424360435
2022-12-09,-0.003434892618442431,-0.01394579034322141,0.00256863664493423,0.0013073120913402736,0.003544160110315664,-0.00823915103684536,-0.005418426824286726,-0.008003254900469048,-0.00264340623997672,-0.008427504575033606
2022-12-12,0.016389779396079884,0.01638799835988136,0.0374847456722498,0.016514890553465778,-0.008260534556326027,0.011949524056779515,0.015511667623213432,0.028889448680313068,0.010270169400791174,0.024628146055546862
2022-12-13,0.006782410390389515,0.02142456926150338,0.004616957054951465,0.0028254112401493447,0.017081132038632596,0.007703764068232921,-0.000968742856320759,0.01746463346917393,-0.0015083505587605295,0.010934051055000449
2022-12-14,-0.015535773320711987,-0.009838858835905628,0.00598511776820021,-0.009733224980113642,-0.0024330212847030186,0.0030687879806585716,-0.004996916046173028,0.0011676187866369592,0.003941093521705019,-0.007365871636082821
2022-12-15,-0.04685415545981553,-0.034177820705733164,-0.024063738535441526,-0.023861116359795376,-0.01635930934057528,-0.012627711412056875,-0.02481074758392321,-0.031918136389794904,-0.011318971559844848,-0.009580912557746735
2022-12-16,-0.014578834674545127,-0.006670394101153776,0.005334180933091792,-0.0063264007119386845,0.008708721678036602,-0.010254318537172735,-0.006226063269239468,-0.017348829978862668,-0.004433812197629172,-0.007018280007794475
2022-12-19,-0.015909536489653098,-0.033462353983410575,0.005305878417603216,9.999593098952708e-05,-0.0028178306902848504,-0.0010814570062247508,0.0059555246534990225,-0.01732797632543992,-0.0002659860479630183,0.0044888726851251
2022-12-20,-0.0005289242879316092,0.0031795134041781026,0.014056445030719678,0.00656601416097824,0.016594482836064905,0.00108262782166757,0.004843906205855619,0.005614543472855615,0.00039908522304576977,0.014452880119701694
2022-12-21,0.023809501488708973,0.018546709195681466,0.04094751175730704,0.019271547431187974,-0.0016560135809358112,0.011441729030209125,0.011248026872419103,0.010876521419716623,0.009171993300334469,0.012840733184292352
2022-12-22,-0.0237726897925864,-0.034343619255829294,-0.039540816326530615,-0.01666559924874933,-0.012085358459954287,-0.0036579635709351743,-0.011349814909442757,-0.025528656603167277,0.002304881462303454,-0.020173771756435865
2022-12-23,-0.0027980835384753266,0.01742450254827599,0.004302775875663967,0.012554057822588005,0.002998321039039853,0.0025415732427604976,0.004744992568601392,0.0022670079505362484,0.0028255451852512437,0.026444892721727564
2022-12-27,-0.013878295680036179,-0.025923742926365456,0.0017983515406809758,-0.003066992304340599,0.008430011409881644,-0.0002815022619601093,0.003504114166186678,-0.007414097516470819,0.008714286971069019,0.013894042433169274
2022-12-28,-0.030685276326599453,-0.01469172937442731,-0.005385369833904807,-0.0069382922660233826,-0.004505807286929064,-0.004339651537886957,0.005465189047047625,-0.01025505062003007,-0.012926204530798846,-0.016426243599961587
2022-12-29,0.028324356571435505,0.02884381103830358,0.002813455598042802,0.01855454311936855,0.005598251568726287,0.005094458906727439,0.005737620511554242,0.027629838655347072,0.004145576448273847,0.007566092335332675
2022-12-30,0.0024687028206800132,-0.002138278742257471,0.008363780638534823,-0.0005177106819819199,0.0046786689817972515,-0.005125139161554437,0.006605571801642007,-0.004937598447080638,-0.006749867414288624,0.010073240865204225
2023-01-03,-0.03740458579996386,0.021666663033621747,0.025723102289795463,0.003269698237557961,0.008370656531798915,0.008718103123107834,0.007606219021990324,-0.0010007907990714493,6.605979877361001e-05,-0.03436080852212586
2023-01-04,0.010314271191669944,-0.007923564525679994,0.04222324594795546,0.014972037288342177,0.0094119059589024,0.010887118982429111,0.009325266312513625,-0.04374314767965248,0.0043540811924098755,0.0029105221687983907
2023-01-05,-0.010604719163214482,-0.023725589118479662,0.006629375896493261,-0.005245569736185729,-0.012451461859522062,-0.007383601042981192,-0.00022181413101229897,-0.02963771583529562,-0.012415218875984846,0.02237412853834697
2023-01-06,0.0367942316432488,0.035611152390083056,0.03907504898868375,0.018504342147214414,0.01870749684189077,0.008109592852084235,0.019135864669412417,0.01178527238227578,0.023812765921788825,0.012086766050364295
2023-01-09,0.004088830563121926,0.01486987397850048,-0.02079808767972413,-0.009915603369736625,0.0022451175785793698,-0.025908376716117454,-0.004132511633099578,0.009736484523058753,-0.012214283529644376,-0.018637581197375908
2023-01-10,0.004456282864490513,0.028731709234134817,-0.009013783462595626,0.002598825238142588,0.0036760446135073455,-0.002391814424296812,0.008954228516872886,0.007617071003606091,-0.0009864604810172484,0.014935155107525855
2023-01-11,0.021112035993979816,0.058083825879343465,0.006483121205973719,0.012707409312824325,-0.000686793935011365,-0.0015987497055831579,0.007431124484012175,0.030238096183024643,-0.008097989127961447,0.011626941971251803
2023-01-12,-0.0005989323047383976,0.0018929468094222024,0.030236064903288673,-0.004494810573254626,0.011568000967502767,-0.00503196037161846,-0.0010023353016321845,0.011621481462589456,-0.0056418044972480486,0.016611310413331637
2023-01-13,0.010119155181800732,0.029915043601747016,-0.0008865361838048536,-0.004044705913423208,0.012001783992939385,-0.0032758953057895335,0.025234677616076784,0.0030188628208145385,0.007142115800354398,-0.0006184199344353436
2023-01-17,0.008756198918529856,-0.02109661268732821,-0.012702569274173903,-0.008752138171105206,-0.00654507834469964,-0.006169843463259439,-0.015453498315751935,0.004681678523432264,-0.0029159964079037426,-0.0019444534538599623
2023-01-18,-0.005369879611370587,-0.006142675153973931,-0.009460290267042204,-0.020834649888168744,-0.0028717524486322477,-0.0150846441820488,-0.030042649294346413,-0.018889112432450506,-0.02678823279486764,-0.0205435111087251
2023-01-19,0.000444086800222232,-0.01864654092151996,-0.011078779827358054,-0.009957758443708387,0.015868520044824974,-0.0013549061073924173,-0.01332633503564462,-0.01645402041010935,-0.021147929877046723,0.00641888367943233
2023-01-20,0.019220319763313842,0.03810845093076898,-0.0015935189380961168,0.015201598675915307,-0.003335405556458948,-0.004659936638342965,0.0024487489423534736,0.03574355443380939,0.0038617804603022776,0.018235690604489374
2023-01-23,0.023500701294445703,0.002776315095798454,0.015525279547059956,0.0017749969962044254,0.0018964337632443318,-0.0025483238406909248,0.016212690237251026,0.009824298962095801,-0.013429324399730325,-0.005205281979378862
2023-01-24,0.010062922518100592,-0.012305137300550828,0.009572769896415867,0.0028347861837820787,0.003618515163479552,0.0,0.00859626963298843,-0.002226110896149547,0.005458748093157828,0.009311954711562542
2023-01-25,-0.004700862138355522,0.008928577793566816,0.003302183990709695,0.0019274209028066203,0.004603959599926544,0.007129833073103997,0.004839032217222261,-0.005908069254561332,-0.0007050493029245875,-0.00527185311951639
2023-01-26,0.01480371528369373,0.02099198301215366,0.0002351093355266176,-0.00304578938135025,-0.009055266877154966,-0.00365750494377326,0.006181725902073332,0.030713675156381237,-0.004022081404751687,0.040190847899164384
2023-01-27,0.013684110768647617,0.03043737760442866,-0.007333227988176039,-0.005724388838781458,-0.0013929904624704337,-0.003908044924805232,0.0024289422620036305,0.0006451871990009739,-0.004109046765104485,-0.018257587721048796
2023-01-30,-0.020078243008454733,-0.01652968356145279,-0.0071032817777454405,-0.005951504918179418,-0.002566715270248765,-0.03703254557445279,-0.008480465286681671,-0.02196172237330829,0.0031299199795626897,-0.017732090667233136
2023-01-31,0.00902107443459732,0.025658817736008643,0.015882109315284554,0.013633562048853243,0.0036362115419990015,0.0087655256130732,0.005965562631931487,0.021012689229368497,0.009715829878761628,0.021574724874195095
2023-02-01,0.007900660829232464,0.019586971068148662,0.008215962441314506,-0.003049504760387678,0.012596814339808304,0.009178739391012769,-0.002643493569184474,0.019934687420241515,0.005689015671403341,-0.010947375281781913
2023-02-02,0.03706273265082349,0.07379935352944922,-0.025192100871289314,0.004153582113282095,-0.02075193653580043,0.003759401177749977,-0.004656448987026329,0.04688463215551253,-0.007123271281720633,-0.03128828068478762
2023-02-03,0.024399731089396415,-0.08431497620839845,-0.01590714574046237,-0.010741921834444557,-0.024957770292002968,-0.005617981520281146,0.015474037198531354,-0.023620753652171644,0.003094810821433036,0.006927623945489181
2023-02-06,-0.01792874700567071,-0.011703250716856073,0.0038833215527864784,-0.00025936626790334927,0.0020754098721176284,-0.007593705176435761,0.0058829232665464914,-0.006115933989468969,-0.008484760697521132,-0.0016975660510526458
2023-02-07,0.01924452593713899,-0.0006850625818668465,0.03844106688309301,0.014719737550602963,0.000920425708082595,0.0002448316098593306,0.012190056886393519,0.04202212630678415,-0.009759395309623442,0.02855096099620469
2023-02-08,-0.017652517077890728,-0.02017429777965274,-0.005866988913504678,-0.014346391720811313,0.002471594120761589,0.0012852570210648562,-0.007030978341630689,-0.0031021228390077926,-0.010356046982267664,-0.008701776172086895
2023-02-09,-0.006911967650876982,-0.01809100582487666,-0.007072573802510251,-0.004117023748764992,-0.007912418174625069,-0.013508022519670648,-0.015563873418913632,-0.0116597077734516,-0.01096899191170364,0.003774572936969811
2023-02-10,0.002456593939593299,-0.006412838631079665,0.00424545437597712,0.008723750098965422,0.0019071943211166342,0.004647069676475102,0.00441530695745973,-0.00197246696061415,0.008828921076384555,0.042151243639281466
2023-02-13,0.018806765494656874,0.019772567289289666,0.012964415964811904,0.012423683900577354,-0.005076170279846859,0.0037001899893087664,0.010848209053539781,0.031242712725909172,0.013091528465734248,-0.0038895887533531015
2023-02-14,-0.004225086683601775,0.0016073541414833858,0.012984016373781326,-0.009402632056083715,0.0007537389032514774,-0.004362462849781035,0.004418816216888999,0.0031328932669285603,-0.00564029987202308,-0.011714904028582995
2023-02-15,0.01390346860718461,0.014643999584324163,-0.004623458553195792,-0.0037324355037677837,-0.00996466725346834,-0.01647740224495553,0.004190018272483886,-0.007992861991404476,-0.0022974207150353587,-0.0030063556540295133
2023-02-16,-0.010429487226760736,-0.02975486385196624,-0.024052592295883524,-0.004683048103106269,-0.0008192368783922488,-0.007090287842003273,-0.013769195513553378,-0.026622686818271513,-0.01309723936660212,-0.002929226674548424
2023-02-17,-0.007546462954262867,-0.009679109147912035,-0.002591786599862922,0.00019468349672147056,0.002986790669610162,0.020877000986056604,0.0029617261668777317,-0.015601795455970069,0.02092742363884592,-0.038451600241323214
2023-02-21,-0.026680024690628912,-0.02695468312187932,-0.029008784292804957,-0.017908088465337202,-0.003737004613899475,-0.014901155002575162,-0.018349618164992143,-0.020886606537025343,-0.0007142815123331037,-0.000988571028513241
2023-02-22,0.0028962160072545373,0.012793392483054111,0.0011677220191999016,0.0014534964311310183,-0.005626488586046308,-0.0013925561658336694,-0.007663060465352034,-0.004590964720794899,0.004217049539411821,-0.012952841923323799
2023-02-23,0.003290571360199168,0.000313172345862478,0.01151832445202472,-0.00029686085500557624,-0.0005304511136865475,-0.0003170323236555417,0.008011082809762371,0.012961723153666282,-0.0032027637775002837,0.009204239523840974
